ts,open,high,low,close,volume
2024-06-28,3450.75,3489.27,3366.6,3380.39,1414680.98
2024-06-29,3380.39,3409.0,3371.31,3379.24,455982.77
2024-06-30,3379.24,3462.0,3353.01,3438.0,819790.28
2024-07-01,3438.0,3524.12,3422.0,3442.52,1279997.36
2024-07-02,3442.53,3465.15,3401.43,3421.58,853819.32
2024-07-03,3421.63,3432.89,3250.33,3295.58,1840651.41
2024-07-04,3295.59,3313.78,3050.13,3060.31,2809869.22
2024-07-05,3060.32,3109.95,2803.48,2981.37,3854866.42
2024-07-06,2981.53,3082.74,2954.22,3067.05,1087727.14
2024-07-07,3067.06,3073.51,2922.0,2931.69,1221680.04
2024-07-08,2931.68,3098.73,2822.06,3018.7,3058758.54
2024-07-09,3018.69,3116.14,3003.71,3066.61,1708379.46
2024-07-10,3066.67,3152.59,3023.92,3101.06,1512292.27
2024-07-11,3101.05,3216.66,3053.61,3099.8,1740781.12
2024-07-12,3099.92,3158.0,3046.02,3134.3,1407843.38
2024-07-13,3134.31,3202.63,3113.2,3175.96,757560.25
2024-07-14,3175.96,3269.0,3163.09,3245.15,923931.74
2024-07-15,3245.15,3497.29,3233.0,3483.72,1937529.35
2024-07-16,3483.72,3500.0,3345.76,3444.24,1996432.7
2024-07-17,3444.23,3518.43,3376.0,3387.8,1542075.2
2024-07-18,3387.8,3489.68,3366.97,3426.74,1356212.59
2024-07-19,3426.75,3542.25,3376.68,3504.38,1677597.15
2024-07-20,3504.39,3540.89,3479.57,3517.6,683286.96
2024-07-21,3517.6,3549.41,3410.23,3536.22,1126936.61
2024-07-22,3536.39,3564.0,3422.02,3439.77,1188996.56
2024-07-23,3439.77,3542.0,3389.47,3482.61,2596624.32
2024-07-24,3482.61,3489.02,3288.0,3336.01,1416623.29
2024-07-25,3336.0,3342.85,3087.0,3175.0,2735129.42
2024-07-26,3175.0,3286.86,3170.42,3274.4,1618500.74
2024-07-27,3274.41,3328.1,3190.02,3249.47,1383494.97
2024-07-28,3249.46,3284.87,3198.0,3270.28,665712.88
2024-07-29,3270.28,3398.0,3256.44,3318.37,1922746.05
2024-07-30,3318.38,3366.67,3233.37,3279.59,1312262.68
2024-07-31,3279.58,3351.0,3213.0,3233.32,1555316.19
2024-08-01,3233.31,3243.0,3080.01,3203.52,2007279.69
2024-08-02,3203.52,3218.43,2968.0,2990.01,2288271.9
2024-08-03,2990.01,3018.74,2856.65,2903.54,1881596.55
2024-08-04,2903.55,2939.0,2616.84,2689.08,2623704.9
2024-08-05,2689.08,2697.68,2079.79,2419.96,9652815.91
2024-08-06,2419.97,2556.6,2411.31,2461.05,3180278.88
2024-08-07,2461.05,2553.26,2306.73,2342.41,3289144.53
2024-08-08,2342.32,2725.99,2320.03,2682.83,3183503.92
2024-08-09,2682.84,2709.05,2552.22,2598.71,2276357.8
2024-08-10,2598.71,2646.0,2576.0,2610.31,925076.03
2024-08-11,2610.31,2720.0,2539.61,2555.82,1998106.22
2024-08-12,2555.81,2751.96,2505.0,2722.53,2824476.47
2024-08-13,2722.52,2738.44,2607.0,2702.53,1908255.65
2024-08-14,2702.53,2785.13,2632.0,2661.13,2152162.67
2024-08-15,2661.13,2676.05,2515.13,2570.18,2237681.36
2024-08-16,2570.17,2631.58,2550.0,2592.94,1985852.65
2024-08-17,2592.93,2628.0,2587.23,2614.71,597196.49
2024-08-18,2614.53,2688.71,2594.28,2612.65,1302733.12
2024-08-19,2612.65,2648.6,2562.65,2636.27,1723778.04
2024-08-20,2636.22,2695.72,2554.1,2572.63,1973251.35
2024-08-21,2572.41,2665.73,2534.5,2630.89,1964475.18
2024-08-22,2630.9,2644.5,2582.88,2622.86,1339208.3
