ts,open,high,low,close,volume
2024-06-16,0.4907,0.4994,0.4877,0.489,113695350.0
2024-06-17,0.4891,0.522,0.484,0.5047,519964090.0
2024-06-18,0.5046,0.51,0.4675,0.4909,566110100.0
2024-06-19,0.491,0.4997,0.4869,0.4933,185755790.0
2024-06-20,0.4934,0.5025,0.4881,0.4887,206751400.0
2024-06-21,0.4886,0.4962,0.4794,0.489,202146010.0
2024-06-22,0.489,0.4898,0.4841,0.4865,58471870.0
2024-06-23,0.4866,0.4891,0.4743,0.4798,84923210.0
2024-06-24,0.4798,0.4825,0.4617,0.4741,297286440.0
2024-06-25,0.474,0.4802,0.473,0.4758,139645660.0
2024-06-26,0.4757,0.4783,0.465,0.4698,131512520.0
2024-06-27,0.4699,0.4771,0.4658,0.4752,106436140.0
2024-06-28,0.4752,0.4811,0.469,0.4716,160164250.0
2024-06-29,0.4715,0.4768,0.4714,0.4725,48319380.0
2024-06-30,0.4725,0.4782,0.47,0.476,72798580.0
2024-07-01,0.476,0.485,0.4754,0.4771,134706160.0
2024-07-02,0.477,0.4891,0.4759,0.4854,127628780.0
2024-07-03,0.4853,0.4869,0.4608,0.4671,223868780.0
2024-07-04,0.467,0.4696,0.4312,0.4328,327776430.0
2024-07-05,0.4328,0.4334,0.3804,0.425,636110600.0
2024-07-06,0.425,0.4498,0.4234,0.4489,119341190.0
2024-07-07,0.4489,0.449,0.4181,0.4195,122426120.0
2024-07-08,0.4195,0.4438,0.403,0.4316,340754770.0
2024-07-09,0.4316,0.4381,0.4269,0.4356,136811910.0
2024-07-10,0.4357,0.4426,0.4312,0.4387,144763950.0
2024-07-11,0.4387,0.4547,0.4362,0.4489,190357890.0
2024-07-12,0.4489,0.478,0.4441,0.4743,450909310.0
2024-07-13,0.4743,0.5662,0.4734,0.5257,1230995650.0
2024-07-14,0.5257,0.5399,0.5137,0.5203,505241460.0
2024-07-15,0.5204,0.5406,0.5199,0.5371,432174360.0
2024-07-16,0.5371,0.5948,0.5324,0.5794,945716480.0
2024-07-17,0.5793,0.6383,0.5782,0.6259,888801300.0
2024-07-18,0.6258,0.6369,0.5572,0.5695,752810710.0
2024-07-19,0.5695,0.5867,0.5403,0.5731,572503670.0
2024-07-20,0.5731,0.605,0.5706,0.5938,380165100.0
2024-07-21,0.5937,0.6079,0.5718,0.5985,374346680.0
2024-07-22,0.5985,0.6232,0.5852,0.6079,407743670.0
2024-07-23,0.6079,0.6169,0.5765,0.5975,405831920.0
2024-07-24,0.5975,0.6328,0.5914,0.618,423454450.0
2024-07-25,0.6181,0.6258,0.5845,0.5993,618458670.0
2024-07-26,0.5994,0.6093,0.5859,0.6034,316510370.0
2024-07-27,0.6034,0.6093,0.5832,0.5959,207800420.0
2024-07-28,0.5958,0.6145,0.5911,0.6013,183121780.0
2024-07-29,0.6012,0.6125,0.5917,0.6018,216419880.0
2024-07-30,0.6017,0.6383,0.595,0.6276,573825510.0
2024-07-31,0.6276,0.6585,0.6218,0.6232,794268140.0
2024-08-01,0.6233,0.6303,0.5676,0.5963,557032300.0
2024-08-02,0.5964,0.5969,0.5462,0.5605,470204020.0
2024-08-03,0.5606,0.5776,0.5402,0.5559,399997300.0
2024-08-04,0.5559,0.5593,0.5131,0.5228,317535920.0
2024-08-05,0.5227,0.5258,0.4316,0.489,1216360470.0
2024-08-06,0.4889,0.5188,0.4878,0.5059,371513580.0
2024-08-07,0.5059,0.6438,0.4922,0.6004,1067492420.0
2024-08-08,0.6003,0.6431,0.5785,0.6166,1160549090.0
2024-08-09,0.6167,0.6245,0.5677,0.5806,568548170.0
2024-08-10,0.5806,0.6025,0.5779,0.5839,261687900.0
2024-08-11,0.584,0.5935,0.5453,0.5529,276435990.0
2024-08-12,0.5528,0.5794,0.5501,0.5684,343340570.0
2024-08-13,0.5683,0.5835,0.5624,0.5767,282441550.0
2024-08-14,0.5767,0.5829,0.5638,0.5688,202917920.0
2024-08-15,0.5687,0.5742,0.5508,0.5608,260348620.0
2024-08-16,0.5608,0.5708,0.5534,0.5637,208564140.0
2024-08-17,0.5636,0.5709,0.561,0.5665,72729000.0
2024-08-18,0.5665,0.5841,0.5625,0.563,126118220.0
2024-08-19,0.563,0.6091,0.5608,0.5982,397225050.0
2024-08-20,0.5982,0.615,0.5875,0.5937,276460420.0
2024-08-21,0.5938,0.6056,0.5852,0.6001,250718890.0
2024-08-22,0.6001,0.6047,0.592,0.5977,155983440.0
2024-08-23,0.5977,0.6159,0.5907,0.6109,224490090.0
2024-08-24,0.611,0.6309,0.6045,0.6125,227503850.0
2024-08-25,0.6125,0.6142,0.595,0.5999,181775460.0
2024-08-26,0.5999,0.602,0.5781,0.5874,239346000.0
2024-08-27,0.5873,0.601,0.5523,0.5665,322692200.0
2024-08-28,0.5666,0.5844,0.5556,0.5693,233065280.0
2024-08-29,0.5693,0.5769,0.5572,0.5618,158116240.0
2024-08-30,0.5618,0.5678,0.5459,0.5666,172600950.0
2024-08-31,0.5666,0.5722,0.5623,0.5663,70716350.0
2024-09-01,0.5662,0.5667,0.5432,0.5471,118699490.0
2024-09-02,0.547,0.5688,0.544,0.5677,130980940.0
2024-09-03,0.5677,0.5725,0.5563,0.5573,129329990.0
2024-09-04,0.5573,0.5649,0.5323,0.558,221539530.0
2024-09-05,0.558,0.5598,0.5397,0.5444,125579820.0
2024-09-06,0.5444,0.5472,0.5024,0.5209,276843510.0
2024-09-07,0.521,0.5328,0.5197,0.5249,82417690.0
2024-09-08,0.5249,0.5316,0.5207,0.5295,66402640.0
2024-09-09,0.5294,0.543,0.5267,0.5394,115011440.0
2024-09-10,0.5394,0.5427,0.5337,0.5407,104175710.0
2024-09-11,0.5408,0.5413,0.5228,0.5347,126832920.0
2024-09-12,0.5348,0.5885,0.5334,0.5624,478569260.0
2024-09-13,0.5625,0.5746,0.5557,0.5726,224415530.0
2024-09-14,0.5725,0.5993,0.5704,0.5955,251728990.0
2024-09-15,0.5956,0.5957,0.5683,0.5706,183215440.0
2024-09-16,0.5707,0.5916,0.5596,0.5866,282736080.0
2024-09-17,0.5865,0.5934,0.5789,0.5837,182606730.0
2024-09-18,0.5838,0.5857,0.562,0.5854,195807390.0
2024-09-19,0.5854,0.5946,0.581,0.5869,252651200.0
2024-09-20,0.5869,0.5929,0.5763,0.5852,187599040.0
2024-09-21,0.5852,0.6132,0.5799,0.5976,206379840.0
2024-09-22,0.5977,0.6057,0.5776,0.587,178807440.0
2024-09-23,0.5871,0.5958,0.5785,0.5847,154421140.0
2024-09-24,0.5847,0.5928,0.5813,0.591,144956440.0
2024-09-25,0.5911,0.5957,0.5824,0.583,115969880.0
2024-09-26,0.5831,0.5965,0.5738,0.5905,159882070.0
2024-09-27,0.5906,0.5972,0.5825,0.5889,170064760.0
2024-09-28,0.5888,0.6261,0.5853,0.6138,495341480.0
2024-09-29,0.6138,0.6648,0.6076,0.6411,541885540.0
2024-09-30,0.6412,0.655,0.6087,0.6114,477554470.0
2024-10-01,0.6115,0.6344,0.5772,0.5968,801355190.0
2024-10-02,0.5967,0.6069,0.527,0.5382,579423560.0
2024-10-03,0.5382,0.5445,0.5069,0.5216,525530450.0
2024-10-04,0.5216,0.5389,0.5147,0.5339,261246830.0
2024-10-05,0.5339,0.5352,0.5257,0.5293,122708370.0
2024-10-06,0.5294,0.5374,0.5279,0.5337,82631680.0
2024-10-07,0.5337,0.546,0.5283,0.5286,187520350.0
2024-10-08,0.5285,0.537,0.5205,0.5311,117797170.0
