ts,open,high,low,close,volume
2025-04-23 16:00:00,151.4,152.23,149.6,151.09,503538.58
2025-04-23 17:00:00,151.08,152.2,150.83,151.5,319774.72
2025-04-23 18:00:00,151.5,152.5,150.65,150.65,269823.65
2025-04-23 19:00:00,150.65,150.75,148.93,150.19,324626.05
2025-04-23 20:00:00,150.17,151.36,149.87,151.01,263612.0
2025-04-23 21:00:00,151.01,151.27,150.44,150.73,101558.0
2025-04-23 22:00:00,150.73,151.6,150.51,151.42,170718.06
2025-04-23 23:00:00,151.41,151.84,150.75,151.1,145594.02
2025-04-24 00:00:00,151.1,151.47,149.83,150.16,269123.68
2025-04-24 01:00:00,150.16,150.76,149.08,150.19,272888.17
2025-04-24 02:00:00,150.19,150.77,148.74,148.91,311562.84
2025-04-24 03:00:00,148.91,149.73,147.66,147.77,537944.58
2025-04-24 04:00:00,147.78,148.65,147.58,148.46,318735.26
2025-04-24 05:00:00,148.47,148.82,147.8,148.14,192331.3
2025-04-24 06:00:00,148.15,149.22,147.82,148.05,251558.28
2025-04-24 07:00:00,148.05,148.8,147.01,147.17,361629.29
2025-04-24 08:00:00,147.17,147.72,145.2,146.45,762632.14
2025-04-24 09:00:00,146.45,147.15,146.29,146.89,322362.34
2025-04-24 10:00:00,146.9,147.33,146.55,146.99,261827.43
2025-04-24 11:00:00,146.99,147.84,146.39,147.69,269253.73
2025-04-24 12:00:00,147.68,148.58,147.05,148.53,444913.48
2025-04-24 13:00:00,148.52,149.52,147.97,148.62,440168.61
2025-04-24 14:00:00,148.62,151.0,148.54,149.72,970741.11
2025-04-24 15:00:00,149.72,151.44,149.15,149.33,712221.38
2025-04-24 16:00:00,149.33,151.66,149.2,151.06,507341.02
2025-04-24 17:00:00,151.07,151.66,148.83,150.6,654622.15
2025-04-24 18:00:00,150.6,152.45,150.56,151.86,501374.58
2025-04-24 19:00:00,151.86,151.98,151.04,151.53,210834.87
2025-04-24 20:00:00,151.53,152.27,151.21,151.22,191439.7
2025-04-24 21:00:00,151.23,151.49,150.02,150.81,184900.2
2025-04-24 22:00:00,150.81,151.45,150.57,150.96,144758.35
2025-04-24 23:00:00,150.95,152.92,150.61,152.5,321043.9
2025-04-25 00:00:00,152.51,152.86,151.84,152.21,237528.47
2025-04-25 01:00:00,152.21,154.4,152.12,152.47,602580.83
2025-04-25 02:00:00,152.47,153.13,150.51,150.94,521066.28
2025-04-25 03:00:00,150.94,151.77,150.69,151.7,259507.87
2025-04-25 04:00:00,151.7,152.44,150.7,150.85,272733.71
2025-04-25 05:00:00,150.85,151.92,150.72,151.8,190838.04
2025-04-25 06:00:00,151.81,153.99,151.65,153.29,428463.39
2025-04-25 07:00:00,153.29,154.96,152.71,154.78,726757.72
2025-04-25 08:00:00,154.77,154.95,154.17,154.27,476018.13
2025-04-25 09:00:00,154.28,154.42,153.22,154.17,358800.26
2025-04-25 10:00:00,154.16,154.93,152.88,152.94,506788.86
2025-04-25 11:00:00,152.93,154.69,152.93,154.68,333998.91
2025-04-25 12:00:00,154.68,156.99,153.07,153.5,1042516.82
2025-04-25 13:00:00,153.51,153.93,152.06,153.39,588035.06
2025-04-25 14:00:00,153.39,155.9,153.35,154.93,1083609.43
2025-04-25 15:00:00,154.92,155.22,152.33,152.85,775740.49
2025-04-25 16:00:00,152.85,153.11,151.51,152.46,490798.74
2025-04-25 17:00:00,152.46,153.13,150.36,150.82,596594.98
2025-04-25 18:00:00,150.83,151.99,150.73,151.05,270875.67
2025-04-25 19:00:00,151.04,151.58,150.71,151.31,139564.44
2025-04-25 20:00:00,151.3,152.29,150.53,151.67,458782.22
2025-04-25 21:00:00,151.67,152.48,149.5,150.26,525690.1
